game,avg_loss,final_loss
678,0.0013381099561241352,0.08563903719186783
679,0.003988442452332465,0.15156081318855286
680,0.0036396224051721006,0.07279244810342789
681,0.0012965167838129513,0.07001190632581711
682,0.003094651736321163,0.14854328334331512
683,0.0014422942698018098,0.07211471349000931
684,0.0012666267742014131,0.0709310993552208
685,0.005063191366693121,0.06075829640030861
686,0.005124645773321791,0.08199433237314224
687,0.003911879327562511,0.07041382789611816
688,0.004299017733761656,0.060186248272657394
689,0.0010709331836565588,0.051404792815446854
690,0.0028778349515086133,0.09209071844816208
691,0.0015875832736506278,0.07937916368246078
692,0.0015208997896753616,0.06387779116630554
693,0.0011334246955822956,0.05440438538789749
694,0.005801326595247458,0.046410612761974335
695,0.001807742159475955,0.039770327508449554
696,0.001905529242424396,0.03429952636361122
697,0.002975097409004594,0.16065526008605957
698,0.0009450536735136642,0.10962622612714767
699,0.0008593428259140415,0.04124845564365387
700,0.013104155659676084,0.10483324527740479
701,0.0023463445179405457,0.15485873818397522
702,0.0015813672382947173,0.08855656534433365
703,0.0014859322262457768,0.056465424597263336
704,0.00172415468841892,0.04827633127570152
705,0.0009862982801037358,0.041424527764320374
706,0.0027834512293370725,0.15587326884269714
707,0.0026449157219195323,0.10050679743289948
708,0.0018230732530366371,0.08750751614570618
709,0.0012468139276597622,0.057353440672159195
710,0.0011152107776573723,0.049069274216890335
711,0.0013162348186606468,0.04211951419711113
712,0.003242550883443495,0.10376162827014923
713,0.01129428576678123,0.09035428613424301
714,0.000914057282111273,0.05484343692660332
715,0.0008362375332859362,0.04682930186390877
716,0.0010567876069182748,0.04015792906284332
717,0.0018943782363628023,0.10608518123626709
718,0.002198995224072748,0.09235779941082001
719,0.0009830494721737278,0.05308467149734497
720,0.0017274700933050027,0.1554723083972931
721,0.0020703790443325565,0.08695591986179352
722,0.0028721492450980994,0.07467588037252426
723,0.002670955977271424,0.14957353472709656
724,0.008035593666137215,0.06428474932909012
725,0.0019631148981209693,0.05496721714735031
726,0.0027356977973691217,0.15319907665252686
727,0.0015857894387522017,0.08563262969255447
728,0.0029466081410656365,0.05893216282129288
729,0.0025257172063001977,0.0505143441259861
730,0.002411855177748258,0.04341339319944382
731,0.0021279767776546123,0.10214288532733917
732,0.003973945975309402,0.1510099470615387
733,0.004053483717144914,0.04864180460572243
734,0.0011036993053413372,0.04194057360291481
735,0.006526498589665894,0.10442397743463516
736,0.00227745080536652,0.15031175315380096
737,0.0033509907397420973,0.14744359254837036
738,0.003247526028885192,0.1493861973285675
739,0.0010808127311465762,0.05187901109457016
740,0.0035945672828432192,0.09345874935388565
741,0.001861151815817125,0.08189067989587784
742,0.0026270641634875236,0.06304953992366791
743,0.002479137344795419,0.05454102158546448
744,0.0034525153728651534,0.08976539969444275
745,0.006517821302017481,0.07821385562419891
746,0.0037608138389074006,0.06769464910030365
747,0.0009731191520938306,0.0583871491253376
748,0.0019361137484144922,0.05033895745873451
749,0.0024164855066292463,0.043496739119291306
750,0.0006290530165083228,0.037743180990219116
751,0.006917093880477397,0.11067350208759308
752,0.003590922625301436,0.15081875026226044
753,0.015725133319697666,0.09435079991817474
754,0.006569383200259973,0.05255506560206413
755,0.0026929249220051265,0.09155944734811783
756,0.002097236708954849,0.05452815443277359
757,0.003917037819824031,0.04700445383787155
758,0.0012704428518211088,0.040654171258211136
759,0.0008834756910842581,0.035339027643203735
760,0.0006438740141140809,0.0309059526771307
761,0.006057163327934172,0.12114326655864716
762,0.0028544431552306633,0.0342533178627491
763,0.0028873089701030204,0.11549235880374908
764,0.003138253092768887,0.1569126546382904
765,0.0021394210989155497,0.0984133705496788
766,0.002744072013438836,0.14817988872528076
767,0.003463072436203843,0.14544904232025146
768,0.02058601193130201,0.08234404772520065
769,0.005907502646249383,0.1417800635099411
770,0.0028924911536970456,0.06363480538129807
771,0.0020180065184852167,0.08072026073932648
772,0.005869184931120787,0.0704302191734314
773,0.004091011981172081,0.07363821566104889
774,0.0014094792306460007,0.07047396153211594
775,0.001175439128515832,0.0611228346824646
776,0.0013323070541545877,0.08260303735733032
777,0.0023919353562047384,0.14829999208450317
778,0.0014331576160516617,0.06305893510580063
779,0.001554596882604417,0.08083903789520264
780,0.0013312146378076123,0.06389830261468887
781,0.005692620362556772,0.07969668507575989
782,0.0012362931988086846,0.06923241913318634
783,0.0037442997563651424,0.05990879610180855
784,0.0025895444676309306,0.05179088935256004
785,0.0027118987802976086,0.15186633169651031
786,0.014999220768614369,0.08999532461166382
787,0.007019005715849989,0.05615204572677612
788,0.0012161424383590868,0.04864569753408432
789,0.0016642649626010563,0.09652736783027649
790,0.0018179225070154002,0.050901830196380615
791,0.0024478738346451314,0.15176817774772644
792,0.003107970890904549,0.14918260276317596
793,0.0010637850703156967,0.04893411323428154
794,0.0019400848448379152,0.0970042422413826
795,0.0017881293485843739,0.14662660658359528
796,0.002213373625033373,0.053120967000722885
797,0.0028977643232831543,0.046364229172468185
798,0.004056010022761366,0.040560100227594376
799,0.0020802026757965313,0.1081705391407013
800,0.0021850024773453006,0.09614010900259018
801,0.0011228904452040772,0.05165296047925949
802,0.00283185679179944,0.14725655317306519
803,0.0020628226074427204,0.09076419472694397
804,0.002002868535266252,0.05608031898736954
805,0.0013566234459513804,0.04883844405412674
806,0.00306540137779766,0.1471392661333084
807,0.002045651330909403,0.09409996122121811
808,0.0013425108976776667,0.053700435906648636
809,0.0013471756349694437,0.0916079431772232
810,0.0018311303786379427,0.08056973665952682
811,0.005865942686798413,0.07039131224155426
812,0.005103893578057193,0.06124672293663025
813,0.0044341636821651894,0.05320996418595314
814,0.0008262152384607465,0.046268053352832794
815,0.0011865445138990389,0.04034251347184181
816,0.0011038681259423883,0.03532378003001213
817,0.0019430668326135135,0.031089069321751595
818,0.003439731895925816,0.027517855167388916
819,0.00306261354126374,0.024500908330082893
820,0.0003227030803656076,0.02194380946457386
821,0.003982206185685289,0.16725265979766846
822,0.0016152773584678063,0.022613883018493652
823,0.0003916776667656669,0.02036723867058754
824,0.0002634502149239567,0.018441515043377876
825,0.0020994867597369286,0.14696407318115234
826,0.002820834827951179,0.13540007174015045
827,0.03077905625105298,0.12311622500419617
828,0.0032695677752446616,0.15693925321102142
829,0.0007892546608790231,0.03630571439862251
830,0.005161031741993011,0.11354269832372665
831,0.0008925842968077606,0.0392737090587616
832,0.00343953929842003,0.03439539298415184
833,0.0036291747819678245,0.11613359302282333
834,0.0008148428700713997,0.03748277202248573
835,0.0015882347311524008,0.11117643117904663
836,0.004048646613957648,0.04048646613955498
837,0.003331658197571686,0.10661306232213974
838,0.0009428338026417616,0.04337035492062569
839,0.001884794607763089,0.03769589215517044
840,0.002353150131450966,0.032944101840257645
841,0.003621255047625287,0.028970040380954742
842,0.00047485268229528846,0.025642044842243195
843,0.0028331010886174708,0.1303226500749588
844,0.0005787195638031736,0.028935978189110756
845,0.007754715159539194,0.12407544255256653
846,0.003228932246569944,0.03228932246565819
847,0.0016884072550859106,0.11818850785493851
848,0.002464905148379251,0.15775392949581146
849,0.012614333070818226,0.10091466456651688
850,0.007358178496364245,0.08829814195632935
851,0.00402639141040444,0.05636947974562645
852,0.001163562508053348,0.08610362559556961
853,0.006202007333440796,0.07442408800125122
854,0.0009406162973775038,0.06396190822124481
855,0.0043242341942285175,0.07783621549606323
856,0.001592732611167123,0.0668947696685791
857,0.001289488811956012,0.0747903510928154
858,0.005611428370080468,0.06733714044094086
859,0.014408033341173168,0.05763213336467743
860,0.003334284152684992,0.15337707102298737
861,0.0012208079653318756,0.05127393454313278
862,0.0020841380412073094,0.09170207381248474
863,0.0015276792244385605,0.07943931967020035
864,0.004521044769459635,0.06329462677240372
865,0.00290612991040511,0.15111875534057617
866,0.006967677734796093,0.05574142187833786
867,0.0013136964178525428,0.08670396357774734
868,0.0012486302496430273,0.0574369914829731
869,0.0035249332764356366,0.049349065870046616
870,0.002839054222478987,0.1533089280128479
871,0.0030128073692377868,0.1506403684616089
872,0.0011966066384702454,0.08854889124631882
873,0.0031395651814055546,0.056512173265218735
874,0.002796136946597729,0.15099139511585236
875,0.0011568443680537706,0.050901152193546295
876,0.002009675753391919,0.04421286657452583
877,0.002117780968559134,0.10165348649024963
878,0.00203262438828779,0.08943547308444977
879,0.001268172805977842,0.05579960346221924
880,0.010900028981271716,0.08720023185014725
881,0.000522073561501623,0.05742809176445007
882,0.0008263532693288777,0.049581196159124374
883,0.0017444440336336537,0.09419997781515121
884,0.0010796111698035372,0.05182133615016937
885,0.0012342396217498949,0.09133373200893402
886,0.0012025404157249887,0.07936766743659973
887,0.004279979038985927,0.06847966462373734
888,0.0018843911588277585,0.1507512927055359
889,0.009104675613348885,0.07283740490674973
890,0.0014287341724873689,0.06286430358886719
891,0.0011285265597349914,0.05416927486658096
892,0.0009736893698681269,0.04673708975315094
893,0.002529327990490917,0.040469247847795486
894,0.0025160246129601748,0.035224344581365585
895,0.006298874815310278,0.11337974667549133
896,0.004177063082661882,0.1002495139837265
897,0.001367725548347187,0.08753443509340286
898,0.0013463949518582926,0.0565485879778862
899,0.004269053041939121,0.08538106083869934
900,0.0020461577094300146,0.0736616775393486
901,0.0034076128155027877,0.06815225630998611
902,0.0014649073779704576,0.07324536889791489
903,0.0024144466106747623,0.0627756118774414
904,0.0067152995616243044,0.05372239649295807
905,0.0030966594815396444,0.15483297407627106
906,0.0009271796936074747,0.04821334406733513
907,0.0007997216084093694,0.041585523635149
908,0.0029203392289397253,0.15769831836223602
909,0.0019957272708635582,0.09978636354207993
910,0.0034515251490543812,0.1518671065568924
911,0.0017727984426141197,0.08509432524442673
912,0.0014768642187173691,0.07384321093559265
913,0.0014887915357461813,0.06848441064357758
914,0.0011350489579952671,0.05902254581451416
915,0.002183951437503951,0.08299015462398529
916,0.010057130828502842,0.060342784970998764
917,0.0011287364784919628,0.05192187801003456
918,0.002798305358745344,0.044772885739803314
919,0.003252132795777182,0.15610237419605255
920,0.0011507167170535027,0.04142580181360245
921,0.000784375907330167,0.03608129173517227
922,0.0005098273677530149,0.031609296798706055
923,0.002291822376169007,0.1191747635602951
924,0.0006462626711240023,0.03489818423986435
925,0.0005273958668242203,0.030588960275053978
926,0.0005622819687128014,0.026989534497261047
927,0.000544853804819266,0.02397356741130352
928,0.009486762540687685,0.1328146755695343
929,0.0024974007780493523,0.1198752373456955
930,0.001719381299720366,0.10660164058208466
931,0.0021260466426677466,0.04252093285322189
932,0.003683162108069056,0.03683162108063698
933,0.00047217654614428923,0.03210800513625145
934,0.0005420172014198096,0.02818489447236061
935,0.0025161890821226132,0.16606847941875458
936,0.0017366160173066924,0.027785856276750565
937,0.002726008386755072,0.12539638578891754
938,0.0006774014428997989,0.031160466372966766
939,0.001371373981248094,0.02742747962474823
940,0.005244323362915217,0.12586376070976257
941,0.0012846081517721957,0.030830595642328262
942,0.0004110596509711849,0.02712993696331978
943,0.012623482942588337,0.12623482942581177
944,0.0017634858377443957,0.11286309361457825
945,0.002071051703152108,0.09941048175096512
946,0.0023599078878826117,0.047198157757520676
947,0.0007002873282255214,0.04061666503548622
948,0.010436034947638836,0.10436034947633743
949,0.002428198647174083,0.043707575649023056
950,0.0022613197565270107,0.15829238295555115
951,0.001061494217115113,0.04033678025007248
952,0.0032802880741922657,0.10496921837329865
953,0.01529566322764449,0.09177397936582565
954,0.0010439141800629654,0.079337477684021
955,0.0018908246937773601,0.068069688975811
956,0.0016556541350797164,0.07284878194332123
957,0.001832658753692153,0.06231039762496948
958,0.0009857693480296332,0.05323154479265213
959,0.0031304821372233655,0.15652410686016083
960,0.005369049962616269,0.0859047994017601
961,0.005732065811757098,0.05732065811753273
962,0.001754000782972264,0.049112021923065186
963,0.0016241363034874706,0.04222754389047623
964,0.0030424756308465753,0.03650970757007599
965,0.006888055242606769,0.11020888388156891
966,0.0024887411855223137,0.039819858968257904
967,0.0034487579017959047,0.03448757901787758
968,0.000601712279060413,0.030085613951086998
969,0.0060173816979029425,0.12034763395786285
970,0.0015274176204874584,0.03360318765044212
971,0.0002933185547763612,0.029331855475902557
972,0.0005160022899972353,0.02580011449754238
973,0.0004970671042638317,0.022865086793899536
974,0.004459605117649357,0.13378815352916718
975,0.015039538033323219,0.12031630426645279
976,0.0033708568662655105,0.16180112957954407
977,0.0019657154782722055,0.10221720486879349
978,0.002964756637818682,0.08894269913434982
979,0.0029444376436633508,0.07655537873506546
980,0.002971525375672387,0.15451931953430176
981,0.0013552196323970613,0.06505054235458374
982,0.0009595585409017679,0.05565439537167549
983,0.0013363310136094153,0.08552518486976624
984,0.0013666091752965698,0.05739758536219597
985,0.008351851254709853,0.08351851254701614
986,0.0027579931685623696,0.0717078223824501
987,0.0015032286553374856,0.06914851814508438
988,0.0011916448672740628,0.07149869203567505
989,0.003664101518341293,0.15389226377010345
990,0.004407621920115626,0.06170670688152313
