118755,0.0007617641863840952,0.003317297901958227
118756,0.005204429248694908,0.2419872283935547
118757,0.006112575881989812,0.22384555637836456
118758,0.0009900994772813476,0.018778745085000992
118759,0.0019695289488483063,0.09964306652545929
118760,0.004561375092860389,0.0750071182847023
118761,0.004399143000531088,0.023609742522239685
118762,0.0012437746105263955,0.06188462674617767
118763,0.0026364767869866412,0.07470031082630157
118764,0.0004612898196523929,0.0019479339243844151
118765,0.0017427535564462208,0.07405101507902145
118766,0.0041933106063241484,0.08538541197776794
118767,0.0029998019115607477,0.03544103726744652
118768,0.0011245541690901174,0.03999811410903931
118769,0.00722867673125095,0.24246908724308014
118770,0.003865629699431631,0.09510723501443863
118771,0.002939791447336878,0.03162625432014465
118772,0.001676826987015545,0.05881929397583008
118773,0.0009108576631442758,0.024245185777544975
118774,0.00035224996177357133,0.0015193517319858074
118775,0.0030022197372545634,0.035221509635448456
118776,0.012311106337923169,0.0663774386048317
118777,0.006063543722926869,0.09291509538888931
118778,0.00600141802624421,0.06618261337280273
118779,0.002301932746789248,0.03091423027217388
118780,0.0004911828048491394,0.0005143050220794976
118781,0.0015575835056248657,0.06648680567741394
118782,0.0032390051927905007,0.029814021661877632
118783,0.0020220732189955015,0.023823510855436325
118784,0.0054358179823405335,0.061465486884117126
118785,0.004009086141112758,0.08188237249851227
118786,0.006305666048623,0.035697177052497864
118787,0.0056840601110122535,0.07325532287359238
118788,0.0044970012895646505,0.0334724523127079
118789,0.0008105895720635914,0.02119526080787182
118790,0.0006141800766307373,0.009343014098703861
118791,0.005270468030327417,0.08707629144191742
118792,0.001276910205706483,0.015402529388666153
118793,0.0037675455032454308,0.09337754547595978
118794,0.001031094654180889,0.013937954790890217
118795,0.0033080084263929165,0.027479786425828934
118796,0.00045522099845808297,0.00586639903485775
118797,0.0041633622906753764,0.2462114691734314
118798,0.004073285104804733,0.22655652463436127
118799,0.005636977556939371,0.11027538031339645
118800,0.004669461884241903,0.2474280595779419
118801,0.0017699199115252132,0.0694110170006752
118802,0.013709768268730235,0.07973776757717133
118803,0.0021554466561119917,0.061895184218883514
118804,0.0027767394877945377,0.09427829831838608
118805,0.0009743577415677732,0.004107778426259756
118806,0.0019046854167754645,0.012918086722493172
118807,0.0056605631696069565,0.24414248764514923
118808,0.0010033738541079806,0.009024075232446194
118809,0.0004412432434193647,0.003312577260658145
118810,0.0007621049005332262,0.0009830936323851347
118811,0.00020542380228136977,0.0001311591186095029
118812,0.0007540662184766234,0.010024433955550194
118813,0.00611945228641591,0.10302905738353729
118814,0.00466670299256965,0.0930790901184082
118815,0.0001568646218342451,0.0001817698503145948
118816,0.001267545532361082,0.07508043199777603
118817,0.0104646495083216,0.10183482617139816
118818,0.001017545602560399,0.03163101524114609
118819,0.005613926958920023,0.1062115952372551
118820,0.0005058588964740688,0.008652967400848866
118821,0.004177247396961903,0.2425692081451416
118822,0.002051909868896473,0.013446979224681854
118823,0.004895600583223059,0.24670086801052094
118824,0.0058689888768571116,0.2482420653104782
118825,0.00011028178006134265,5.3967523854225874e-05
118826,0.0004396279047139525,0.0013288080226629972
118827,0.00498842658269704,0.13501769304275513
118828,0.0013618000477322312,0.02025563083589077
118829,0.0015781681543851306,0.01686692237854004
118830,0.0003239604478405668,1.9639646779978648e-05
118831,0.0037020512066539917,0.08628605306148529
118832,0.0018730933159337344,0.06913574784994125
118833,0.0010227188283370278,0.011788472533226013
118834,0.0021657772726503023,0.07322835922241211
118835,0.0010355372571332303,0.03774447739124298
118836,0.0008013481864538746,0.013851148076355457
118837,0.004877559310859425,0.07121063023805618
118838,0.0007826654242807152,0.014561406336724758
118839,0.0010076085283963682,7.856219781388063e-06
118840,0.004383780107157595,0.2489892542362213
118841,0.004274338756864449,0.08716671168804169
118842,0.0007985792745026287,0.026875754818320274
118843,0.005240431590954131,0.09938499331474304
118844,0.002429466607679842,0.030959008261561394
118845,0.0003010336061124885,0.00034826749470084906
118846,0.0011995979093781402,0.017682408913969994
118847,0.0006038540276313637,0.002007745672017336
118848,0.00037801151599642873,0.004074828699231148
118849,0.0011825922040372915,0.021757077425718307
118850,0.007112783626240571,0.10802577435970306
118851,0.0009714890919713573,0.019330183044075966
118852,0.0011674902157210454,0.008250280283391476
118853,0.0006553187499775959,0.005664955358952284
118854,0.01212872907512974,0.08817373961210251
118855,0.0008826270388908597,0.005766209214925766
118856,0.0004995962786926896,0.010893531143665314
118857,0.0027367560535852455,0.11530444771051407
118858,0.007208642909883167,0.1396886259317398
118859,0.00221905169707805,0.09965309500694275
118860,0.000978078301031804,0.014288143254816532
118861,0.00011665799165280862,0.00011066793376812711
118862,0.005139837899746453,0.24427765607833862
118863,0.0008457815494434076,0.022008735686540604
118864,0.015681459048285735,0.08904145658016205
118865,0.00039887759371936226,0.002355638425797224
118866,0.0038117326425131676,0.10845284163951874
118867,0.002172746287941507,0.1061137467622757
118868,0.00026578936425148076,3.962632763432339e-05
118869,0.001862393575940189,0.07048185169696808
118870,0.0009733925327824719,0.02843363769352436
118871,0.002832168321054477,0.07386544346809387
118872,0.0017305802130069467,0.08710923045873642
118873,0.0059936522347102126,0.19268490374088287
118874,0.003689328230475036,0.07403599470853806
118875,0.0008100740358292354,0.016960185021162033
118876,0.0003768933062972361,0.0024731410667300224
118877,0.006428135449823458,0.024221979081630707
118878,0.004862649457762107,0.2481439709663391
118879,0.0038024992041296893,0.08471450954675674
118880,0.0009586549864752209,0.03633272647857666
118881,0.0029092127817420986,0.0170727726072073
118882,0.0006749611967433606,0.0049097295850515366
118883,0.008874720200635369,0.1210581585764885
118884,0.00016622380205251437,0.005682600196450949
118885,0.0008768797056047463,0.016090549528598785
118886,0.005963905439012235,0.12571680545806885
118887,0.005531553679954417,0.2459149956703186
118888,0.0013938890743305644,0.048268117010593414
118889,0.0022002867587057945,0.0730312392115593
118890,0.0025923535196709147,0.06884712725877762
118891,0.003658697161094656,0.08846079558134079
118892,0.0010638179690851336,0.016835957765579224
118893,0.0015351514131936028,0.04419038072228432
118894,0.0014054875698504905,0.028791675344109535
118895,0.0003603117470758794,0.001268775318749249
118896,0.004076797821825505,0.217461496591568
118897,0.016015144679840887,0.09039434045553207
118898,0.006171496929084697,0.13013659417629242
118899,0.001519143689456664,0.09405949711799622
118900,0.0032106163137187007,0.09735384583473206
118901,0.000741307953746014,0.016960041597485542
118902,0.000418231180575581,0.003664720105007291
118903,0.0005580748034988142,0.02088458649814129
118904,0.005880141858557352,0.24708238244056702
118905,0.006101781506004045,0.0229659266769886
118906,0.0011832072239523908,0.04227717965841293
118907,0.0015630499065903474,0.021916588768363
118908,0.0005124977324887874,0.012011932209134102
118909,0.0004349535398674918,0.0057184151373803616
118910,0.0003937703633419144,0.004762474913150072
118911,0.0011235532094482016,0.040221646428108215
118912,0.0023186858400309845,0.11329345405101776
118913,0.001486419418703177,0.0834435373544693
118914,0.00252531267464244,0.07533154636621475
118915,0.0030304663160959245,0.10016090422868729
118916,0.003766867433051451,0.09398005902767181
118917,0.001988138477463508,0.016034334897994995
118918,0.0008369338865526919,0.008131015114486217
118919,0.0024899559380698656,0.1189061850309372
118920,0.0025840847680645616,0.06754665076732635
118921,0.001418507213290121,0.040385209023952484
118922,0.0015984692821196707,0.017484255135059357
118923,0.00039431624013559486,0.00239229085855186
118924,0.0071129593082043625,0.07867288589477539
118925,0.01494107162031355,0.11700370162725449
118926,0.0023317479261015187,0.07225526124238968
118927,0.001453811385911447,0.020431939512491226
118928,0.00016686085701117515,0.0006567671662196517
118929,0.001036234546013759,0.021976055577397346
118930,0.0018796915972285803,0.07508391886949539
118931,0.0004404573776698124,0.0019743177108466625
118932,0.006065185574448557,0.07982048392295837
118933,0.014579084678189247,0.07754933834075928
118934,0.001853771853763675,0.03570469841361046
118935,0.00015586523875176056,6.478175782831386e-05
118936,0.002357518326687712,0.05965821072459221
118937,0.0035458625622175953,0.07759219408035278
118938,0.0019903266797153163,0.07319512963294983
118939,0.0012480635623846451,0.036100976169109344
118940,0.005730792288202785,0.24570390582084656
118941,0.002459335217928891,0.09312669932842255
118942,0.0032445343271207128,0.13570772111415863
118943,0.0018113223837562227,0.02724885195493698
118944,0.004232046884687356,0.06514305621385574
118945,0.0008439576559204909,0.014320861548185349
118946,0.0026090986400959084,0.02322307787835598
118947,0.00045889377362842156,0.0024614937137812376
118948,0.014885880610866783,0.08646383136510849
118949,0.0024057931876858923,0.07309519499540329
118950,0.011382452469683812,0.11015915870666504
118951,0.0032773368406771772,0.03411104530096054
118952,0.0013574394640714143,0.06662467867136002
118953,0.0002790898698500782,0.0015872345538809896
118954,0.00043289644547920365,0.001771633862517774
118955,0.006428655026563017,0.07307113707065582
118956,0.0021857587041566448,0.066364586353302
118957,0.0018649698874297904,0.030010784044861794
118958,0.0024295048224256158,0.08088362216949463
118959,0.0009500713772041783,0.033514730632305145
118960,0.0019453028459148018,0.03661946952342987
118961,0.0004595841072246358,0.022481879219412804
118962,0.00040622513705936095,0.00128230731934309
118963,0.0027853947679457036,0.038304999470710754
118964,0.005878988065196229,0.03302287682890892
118965,0.002461026164746727,0.02038486860692501
118966,0.004549128571246238,0.24842621386051178
118967,0.002458523241081423,0.034539595246315
118968,0.0027569033209147165,0.00922114122658968
118969,0.0007134921163023071,0.006934856530278921
118970,0.0007038504813999298,0.026759443804621696
118971,0.00011153178596525019,0.00018045275646727532
118972,0.0019716078701700703,0.009780452586710453
118973,0.00021675675664372936,2.7597343432717025e-05
118974,0.0024981605873454645,0.08370614796876907
118975,0.0019644863903067744,0.01259852945804596
118976,0.003415492012104431,0.10529576987028122
118977,0.0008103924931233196,0.02019636519253254
118978,0.0013624553028179776,0.003455105936154723
118979,0.0005839513480397431,0.005105995573103428
118980,0.0003244617659124722,0.00013361261517275125
118981,0.002569571976976778,0.07477279752492905
118982,0.0005222855476954704,0.0043555074371397495
118983,0.0029119014430108335,0.13087527453899384
118984,0.0020317918655273466,0.07237550616264343
118985,0.0021635607598010542,0.04149571806192398
118986,0.016785575289153105,0.09775972366333008
118987,0.0021821347075230042,0.10658939182758331
118988,0.0007320410398321542,0.013446814380586147
118989,0.000739207572787477,0.015712618827819824
118990,0.0009519526414304233,0.026386968791484833
118991,0.0019255576948666335,0.12821148335933685
118992,0.002274845641369608,0.07854997366666794
118993,0.000619573874614283,0.02326931059360504
118994,0.0016515916483304711,0.012211393564939499
118995,0.0023352154773590428,0.0316331684589386
118996,0.0023278090056934966,0.07361629605293274
118997,0.0036591457373122338,0.08861684054136276
118998,0.0014251088609800178,0.027284959331154823
118999,0.0013525574593889662,0.015968546271324158
119000,0.008770154387457296,0.08371277153491974
119001,0.004556656757180452,0.24534082412719727
119002,0.0026019207952657553,0.0975084975361824
119003,0.005205220056352859,0.2445884495973587
119004,0.0023018753676164274,0.020894136279821396
119005,0.00788235299234922,0.0927441418170929
119006,0.0006310947715478092,0.003502736333757639
119007,0.0032491060072099873,0.24440757930278778
119008,0.00047617803715659633,0.0016308941412717104
119009,0.00211661805269196,0.057838812470436096
119010,0.0023911725864061077,0.07862789183855057
119011,0.005313465092794941,0.1765836626291275
119012,0.00613011241496982,0.13670846819877625
119013,0.004162852560092745,0.09170684963464737
119014,0.0006227751780822987,0.0036421287804841995
119015,0.0013107966247203093,0.014497283846139908
119016,0.0021241968128811388,0.07017150521278381
119017,0.00830078240342876,0.09611929208040237
119018,0.0012135233723908345,0.014371252618730068
119019,0.007265515061842759,0.10760118812322617
119020,0.0007856486563774468,0.03222152963280678
119021,0.0011840469056866054,0.017846187576651573
119022,0.001838916681714246,0.056852176785469055
119023,0.016088068871188927,0.09482011944055557
119024,0.0009363143358541492,0.016471493989229202
119025,0.007420443612033978,0.15691444277763367
119026,0.0012198455921748064,0.006136205047369003
119027,0.00043410482398493447,0.013350269757211208
119028,0.002690308044975609,0.018943488597869873
119029,0.004815074961748805,0.24319976568222046
119030,0.0004313224133470579,0.0011538600083440542
119031,0.0014124233024556043,0.07275990396738052
119032,0.0017831870495625957,0.03357568383216858
119033,0.0018859449509758264,0.09633387625217438
119034,0.0009590435883724525,0.027220673859119415
119035,0.0012199488571371017,0.013773524202406406
119036,0.0021619490009805687,0.07110876590013504
119037,0.008046622559156955,0.11027297377586365
119038,0.003340753115542346,0.07286268472671509
119039,0.0009326271547281435,0.02296365611255169
119040,0.0021484044443695893,0.026641206815838814
119041,0.0009945517294909223,0.009525678120553493
119042,0.007638970290781799,0.07134202867746353
119043,0.001656564490339068,0.08239620178937912
119044,0.0035609353248500972,0.07059616595506668
119045,0.002739765707519837,0.024499105289578438
119046,0.0010565783276003163,0.028526509180665016
119047,0.0013745538065753256,0.012605948373675346
119048,0.000621921613127473,0.004907223396003246
119049,0.009178391846278089,0.09005840867757797
119050,0.00662657119330236,0.08691674470901489
119051,0.005929194345052717,0.1004214733839035
119052,0.009756161408586195,0.09234915673732758
119053,0.006349524359472625,0.2484998255968094
119054,0.0026891707852806455,0.09450880438089371
119055,0.00534340816886801,0.2365018129348755
119056,0.0004546590242412663,0.004550505429506302
119057,0.00831116577932831,0.07407771795988083
119058,0.0035468801953432,0.08775024116039276
119059,0.004875245555922447,0.03655466064810753
119060,0.004454250286741512,0.10638689994812012
119061,0.009174877191503584,0.08665929734706879
119062,0.005769060142847593,0.10697881132364273
119063,0.00035761878786475096,0.0005313229630701244
119064,0.0009289223670791103,0.027037616819143295
119065,0.002804838704221979,0.09386927634477615
119066,0.0008872504207592416,0.009184373542666435
119067,0.0030527594084711986,0.09188419580459595
119068,0.00590887475073032,0.06507931649684906
119069,0.00207943658038936,0.05992332100868225
119070,0.005717095948966744,0.07612127810716629
119071,0.0027422508620234378,0.07972212135791779
119072,0.0009327983768230297,0.00982819776982069
119073,0.005155901942998753,0.06320367753505707
119074,0.00046942486732119487,0.017309164628386497
119075,0.005182593359646136,0.06373642385005951
119076,0.0008015953002061198,0.02640526369214058
119077,0.007204427650672566,0.08110515028238297
119078,0.0005481836716846999,0.012558435089886189
119079,0.001590185558485473,0.06414729356765747
119080,0.0018816586187403595,0.06151013448834419
119081,0.001892599161659625,0.06054949015378952
119082,0.0007551579231525401,0.017883924767374992
119083,0.0006386118221823268,0.0019491697894409299
119084,0.00984102715776558,0.06862547248601913
119085,0.00047524295183591777,0.009206857532262802
119086,0.0013235893598789517,0.01866328716278076
119087,0.005331965177065616,0.24837693572044373
119088,0.0020874356093774082,0.0645277202129364
119089,0.0014504412695661583,0.06509649753570557
119090,0.005644702487170629,0.24684514105319977
119091,0.0009267328775199355,0.005959592759609222
119092,0.004554267900630293,0.06648282706737518
119093,0.0013050787808310815,0.021301809698343277
119094,0.0031216088066846246,0.0680248960852623
119095,0.0009637800817679695,0.011886275373399258
119096,0.009858997850869855,0.07165928184986115
119097,0.0018924399700447718,0.03947397321462631
119098,0.0038251610081762133,0.242280051112175
119099,0.002622812065212088,0.08020284026861191
119100,0.0025541752001459832,0.09398394823074341
119101,0.0015158008138085979,0.06378226727247238
119102,0.0007760219681503892,0.006447040941566229
119103,0.0030401719073864797,0.08068971335887909
119104,0.0012813694648798446,0.025849327445030212
119105,0.0014274124695311406,0.03826654702425003
119106,0.005548159337366225,0.24356025457382202
119107,0.0008892043593400701,0.009071600623428822
119108,0.0047953431452043725,0.24739159643650055
119109,0.002903044246118097,0.10433876514434814
119110,0.00298884557915139,0.06461017578840256
119111,0.0019869622777720585,0.053390804678201675
119112,0.0033798267461731613,0.03886447846889496
119113,0.0024578657262931563,0.02829447016119957
119114,0.0004147647460772062,0.0025737122632563114
119115,0.0023975572942617875,0.0219009667634964
119116,0.010614041505937402,0.12432130426168442
119117,0.010145541045269546,0.07956067472696304
119118,0.00117384798962424,0.02612200751900673
119119,0.01523166825215109,0.09044375270605087
119120,0.0010592550874572264,0.018302690237760544
119121,0.0009823045594012925,0.03052438795566559
119122,0.0004723013964961848,0.000673341506626457
119123,0.004603052871944809,0.10288944095373154
119124,0.002833794620519216,0.07270269095897675
119125,0.0010821728078230888,0.02869846299290657
119126,0.007863841277041064,0.10350953042507172
119127,0.0028206984199087514,0.07617644220590591
119128,0.005612342367775065,0.06681375205516815
119129,0.005607570528051535,0.06096965819597244
119130,0.0023665132022319866,0.04569707065820694
119131,0.001628602591783387,0.015416821464896202
119132,0.0020591076298236053,0.021504927426576614
119133,0.007512253007627123,0.0706307664513588
119134,0.0014512898776366694,0.029160263016819954
119135,0.00558171582916397,0.0754954069852829
119136,0.002378123499354956,0.06004766374826431
119137,0.003568543299453805,0.07219436764717102
